mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
June,4671,bluefin tuna - large,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4673,bluefin tuna - young school,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4676,bluefin tuna - small medium,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4677,bluefin tuna - school,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4678,bluefin tuna - large school,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4679,bluefin tuna - large medium,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4681,little tunny,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.963842533,677.14451802,0.0579710145,0.0848252344,0,0,0,0,0,0
June,4691,bigeye tuna,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4701,albacore,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4711,yellowfin tuna,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437.3486307,488209.75822,3.4492753623,19.809889173,2457.830552,797058.30001,0,0,163.85537013,5429.4961522
June,4720,wahoo,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0.0144927536,0.0144927536,0,0,0,0,0,0
June,4801,white shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4811,porbeagle shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4821,sandbar shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4841,dusky shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0
June,4911,tiger shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.481921267,419.50909877,0,0,0,0
June,4931,blue shark,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4951,hammerhead sharks,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,5293,blackfin tuna,VA,1,6,2,419.879386,8805.033075,900,,,1,2016,VA,69,0,0,0,0,0,0.0144927536,3.4492753623,0,0,0,0,0.0144927536,0,0,0,0.0434782609,0,0,0,0.0579710145,0.0144927536,0,0,0,0,0,0,0,0,0,0,3.0579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536,19.809889173,0,0,0,0,0.0144927536,0,0,0,0.0421994885,0,0,0,0.0848252344,0.0144927536,0,0,0,0,0,0,0,0,0,0,10.878942882,0,0,0,0,0,0,0,0,69,41,28,0.5942028986,0.003494577,1.6829268293,0.0284443314,706.6262837,29702.236095,0,0,0,0,0,0,0,0,0,0,10.240960633,104.87727469,2437.3486307,488209.75822,0,0,0,0,0,0,0,0,10.240960633,104.87727469,0,0,0,0,0,0,30.7228819,343.360346,0,0,0,0,0,0,40.963842533,677.14451802,10.240960633,104.87727469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.8426936,351793.94571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,0030,greater amberjack,VA,2,6,2,77.785714,571.914063,121,,,1,2016,VA,62,0.5,0,0,0,0.0322580645,0.0967741935,4.2258064516,0.0806451613,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.1612903226,0.0483870968,0,0,0,0,0,0,0,0,0,0.1451612903,5.0806451613,0,0,0.0483870968,0,0,0,0,0,14.516393443,0,0,0,0.064516129,0.0888418826,17.030142782,0.4032258065,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.6948704389,0.0795875198,0,0,0,0,0,0,0,0,0,1.3064516129,51.222897938,0,0,0.1451612903,0,0,0,0,0,61,47,14,0.7704918033,0.0028989211,1.2978723404,0.00836263,100.95592705,1009.1899431,50.477963526,2402.3414184,0,0,0,0,0,0,3.2566428081,10.60572238,9.7699284244,22.609809743,426.62020786,20543.907992,8.1416070203,66.285764873,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,16.283214041,129.1719017,4.8849642122,14.150649798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.654892637,214.76587819,512.92124228,33636.872006,0,0,0,0,4.8849642122,23.862875354,0,0,0,0,0,0,0,0,0,0,14.654892637,214.76587819,0.1451612903,1.3064516129,24.424821061,596.57188386,0,0,0,0
June,0330,Atlantic bonito,VA,2,6,2,77.785714,571.914063,121,,,1,2016,VA,62,0.5,0,0,0,0.0322580645,0.0967741935,4.2258064516,0.0806451613,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.1612903226,0.0483870968,0,0,0,0,0,0,0,0,0,0.1451612903,5.0806451613,0,0,0.0483870968,0,0,0,0,0,14.516393443,0,0,0,0.064516129,0.0888418826,17.030142782,0.4032258065,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.6948704389,0.0795875198,0,0,0,0,0,0,0,0,0,1.3064516129,51.222897938,0,0,0.1451612903,0,0,0,0,0,61,47,14,0.7704918033,0.0028989211,1.2978723404,0.00836263,100.95592705,1009.1899431,50.477963526,2402.3414184,0,0,0,0,0,0,3.2566428081,10.60572238,9.7699284244,22.609809743,426.62020786,20543.907992,8.1416070203,66.285764873,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,16.283214041,129.1719017,4.8849642122,14.150649798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.654892637,214.76587819,512.92124228,33636.872006,0,0,0,0,4.8849642122,23.862875354,0,0,0,0,0,0,0,0,0,0,4.8849642122,14.150649798,0.0483870968,0.0795875198,4.8849642122,14.150649798,0,0,0,0
June,1050,dolphin,VA,2,6,2,77.785714,571.914063,121,,,1,2016,VA,62,0.5,0,0,0,0.0322580645,0.0967741935,4.2258064516,0.0806451613,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.1612903226,0.0483870968,0,0,0,0,0,0,0,0,0,0.1451612903,5.0806451613,0,0,0.0483870968,0,0,0,0,0,14.516393443,0,0,0,0.064516129,0.0888418826,17.030142782,0.4032258065,0,0,0,0.0161290323,0,0,0,0.0161290323,0,0,0,0.6948704389,0.0795875198,0,0,0,0,0,0,0,0,0,1.3064516129,51.222897938,0,0,0.1451612903,0,0,0,0,0,61,47,14,0.7704918033,0.0028989211,1.2978723404,0.00836263,100.95592705,1009.1899431,50.477963526,2402.3414184,0,0,0,0,0,0,3.2566428081,10.60572238,9.7699284244,22.609809743,426.62020786,20543.907992,8.1416070203,66.285764873,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,1.6283214041,2.6514305949,0,0,0,0,0,0,16.283214041,129.1719017,4.8849642122,14.150649798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.654892637,214.76587819,512.92124228,33636.872006,0,0,0,0,4.8849642122,23.862875354,0,0,0,0,0,0,0,0,0,0,512.92124228,33636.872006,5.0806451613,51.222897938,3.2566428081,5.7496096014,0,0,3.2566428081,5.7496096014
